119.00,3.00,119.00,5.00,3.10,244.00,51.30,48.33,45.81
119.00,2.00,119.00,5.00,3.10,242.50,51.26,48.41,45.76
119.00,1.00,119.00,5.00,3.20,254.20,51.58,47.74,46.12
119.00,0.00,118.00,5.00,3.20,263.00,51.67,47.25,46.52
120.00,0.00,117.00,5.00,2.70,303.10,50.78,45.98,48.68
119.00,0.00,117.00,4.00,3.10,197.10,49.47,50.65,45.31
119.00,-1.00,117.00,4.00,3.10,252.80,51.46,47.84,46.14
119.00,-2.00,116.00,4.00,3.00,261.10,51.46,47.42,46.56
119.00,-3.00,116.00,3.00,2.80,251.70,51.16,47.95,46.33
119.00,-4.00,115.00,3.00,2.70,252.70,51.08,47.92,46.44
119.00,-5.00,114.00,2.00,2.00,276.80,50.49,47.26,47.70
119.00,-5.00,115.00,1.00,2.40,193.80,49.11,50.26,46.08
119.00,-6.00,115.00,1.00,3.00,261.10,51.46,47.42,46.56
119.00,-7.00,115.00,1.00,3.20,250.30,51.51,47.96,45.96
119.00,-8.00,114.00,0.00,2.70,245.00,50.96,48.29,46.19
119.00,-9.00,114.00,-1.00,2.30,242.10,50.55,48.44,46.47
119.00,-10.00,115.00,-2.00,2.60,214.50,50.01,49.66,45.77
119.00,-10.00,114.00,-3.00,1.50,270.50,50.01,47.71,47.74
119.00,-11.00,114.00,-4.00,2.10,240.20,50.34,48.51,46.61
119.00,-12.00,114.00,-5.00,2.00,232.00,50.09,48.80,46.56
119.00,-13.00,114.00,-6.00,2.10,243.30,50.39,48.39,46.67
119.00,-14.00,114.00,-7.00,2.30,234.40,50.39,48.75,46.31
119.00,-15.00,114.00,-8.00,1.80,255.20,50.25,48.02,47.19
118.00,-15.00,113.00,-9.00,2.30,178.60,48.46,50.53,46.45
118.00,-16.00,113.00,-11.00,2.20,231.90,50.25,48.84,46.36
118.00,-17.00,113.00,-11.00,2.50,257.40,50.94,47.75,46.75
118.00,-18.00,113.00,-13.00,1.40,216.50,49.35,49.07,47.05
118.00,-19.00,112.00,-14.00,1.70,262.60,50.19,47.83,47.43
118.00,-20.00,112.00,-16.00,1.50,196.40,48.94,49.55,46.98
118.00,-20.00,112.00,-17.00,0.80,143.40,48.00,49.30,48.17
118.00,-21.00,111.00,-18.00,1.90,264.60,50.40,47.69,47.37
117.00,-22.00,111.00,-20.00,2.10,212.50,49.66,49.50,46.30
117.00,-23.00,110.00,-21.00,1.00,235.20,49.33,48.58,47.56
117.00,-24.00,110.00,-23.00,1.40,254.90,49.86,48.13,47.47
117.00,-24.00,110.00,-24.00,1.00,166.40,48.25,49.47,47.75
117.00,-25.00,109.00,-26.00,0.70,303.30,49.09,47.85,48.53
117.00,-26.00,109.00,-26.00,2.10,255.00,50.54,47.96,46.96
116.00,-27.00,109.00,-28.00,2.70,193.30,49.17,50.49,45.78
116.00,-28.00,108.00,-29.00,1.50,285.80,49.95,47.38,48.12
116.00,-29.00,108.00,-30.00,1.60,255.20,50.06,48.07,47.33
116.00,-29.00,107.00,-32.00,1.20,43.60,47.64,48.15,49.67
116.00,-30.00,106.00,-33.00,1.00,242.30,49.39,48.46,47.62
115.00,-31.00,106.00,-33.00,2.60,231.00,50.54,48.95,45.95
115.00,-32.00,106.00,-36.00,1.20,173.00,48.35,49.61,47.50
115.00,-33.00,106.00,-37.00,1.20,251.30,49.65,48.26,47.56
115.00,-33.00,105.00,-38.00,0.90,46.30,47.82,48.28,49.37
114.00,-34.00,105.00,-40.00,1.90,196.90,49.07,49.82,46.56
114.00,-35.00,105.00,-41.00,1.70,229.50,49.81,48.82,46.83
114.00,-36.00,105.00,-42.00,0.70,197.30,48.71,48.98,47.79
114.00,-37.00,104.00,-44.00,0.40,242.70,48.85,48.47,48.14
113.00,-37.00,104.00,-45.00,1.80,164.00,48.00,50.26,47.20
113.00,-38.00,104.00,-46.00,1.70,207.70,49.31,49.43,46.72
113.00,-39.00,104.00,-48.00,0.60,247.00,49.05,48.42,48.00
113.00,-40.00,103.00,-49.00,0.50,307.90,48.89,48.01,48.56
112.00,-41.00,104.00,-51.00,2.40,191.00,48.99,50.34,46.12
112.00,-41.00,104.00,-52.00,1.80,135.50,47.19,50.25,48.01
112.00,-42.00,104.00,-53.00,1.30,238.60,49.62,48.53,47.31
111.00,-43.00,104.00,-55.00,1.80,189.60,48.82,49.90,46.74
111.00,-44.00,103.00,-56.00,0.60,192.40,48.62,48.94,47.90
111.00,-44.00,103.00,-58.00,1.50,131.10,47.33,49.93,48.21
110.00,-45.00,103.00,-60.00,1.90,156.50,47.73,50.40,47.33
110.00,-46.00,103.00,-61.00,1.00,212.30,49.04,48.97,47.46
110.00,-47.00,103.00,-62.00,1.40,208.70,49.18,49.24,47.04
109.00,-48.00,103.00,-64.00,1.60,169.30,48.20,50.02,47.24
109.00,-48.00,102.00,-66.00,2.20,83.00,46.21,49.39,49.85
109.00,-49.00,102.00,-67.00,1.40,208.50,49.18,49.24,47.04
108.00,-50.00,102.00,-68.00,1.40,158.50,47.97,49.89,47.60
108.00,-51.00,102.00,-69.00,1.10,229.00,49.34,48.71,47.42
108.00,-51.00,101.00,-71.00,2.20,85.20,46.20,49.47,49.78
107.00,-52.00,101.00,-72.00,2.10,178.90,48.48,50.35,46.62
107.00,-53.00,101.00,-74.00,1.10,172.60,48.35,49.52,47.59
107.00,-54.00,100.00,-75.00,0.70,2.70,48.46,47.88,49.12
106.00,-54.00,100.00,-75.00,1.90,177.10,48.41,50.20,46.84
106.00,-55.00,100.00,-77.00,0.90,102.50,47.58,49.11,48.77
105.00,-56.00,99.00,-77.00,1.90,200.80,49.20,49.72,46.54
105.00,-57.00,98.00,-78.00,1.20,0.80,48.48,47.43,49.56
105.00,-57.00,98.00,-80.00,2.20,96.90,46.21,49.85,49.39
104.00,-58.00,97.00,-81.00,1.40,177.60,48.44,49.75,47.27
104.00,-59.00,97.00,-82.00,0.90,263.20,49.40,48.13,47.94
103.00,-59.00,97.00,-82.00,1.70,165.70,48.07,50.15,47.24
103.00,-60.00,96.00,-83.00,0.60,349.50,48.60,47.91,48.96
103.00,-61.00,96.00,-83.00,0.60,239.90,49.02,48.49,47.96
102.00,-62.00,95.00,-85.00,1.00,125.00,47.65,49.41,48.41
102.00,-62.00,95.00,-85.00,0.70,131.50,47.95,49.17,48.35
101.00,-63.00,95.00,-85.00,1.90,208.00,49.42,49.53,46.51
101.00,-64.00,93.00,-87.00,2.00,35.60,47.30,47.66,50.50
100.00,-65.00,93.00,-87.00,2.00,214.80,49.67,49.38,46.41
100.00,-65.00,92.00,-88.00,1.20,85.90,47.25,49.03,49.18
99.00,-66.00,92.00,-88.00,2.20,211.40,49.68,49.58,46.19
99.00,-67.00,92.00,-88.00,0.90,330.80,48.94,47.56,48.96
99.00,-67.00,91.00,-88.00,0.60,13.90,48.34,48.05,49.08
98.00,-68.00,90.00,-90.00,1.60,142.70,47.50,50.10,47.87
98.00,-69.00,90.00,-91.00,0.60,281.50,49.09,48.08,48.30
97.00,-69.00,89.00,-91.00,1.10,149.00,47.91,49.61,47.95
97.00,-70.00,89.00,-91.00,0.80,330.60,48.89,47.66,48.91
96.00,-71.00,88.00,-92.00,1.60,200.20,49.07,49.54,46.85
96.00,-71.00,89.00,-92.00,1.70,149.80,47.62,50.21,47.63
95.00,-72.00,88.00,-93.00,0.90,146.00,47.98,49.40,48.09
95.00,-73.00,88.00,-92.00,1.90,264.70,50.40,47.69,47.37
94.00,-73.00,88.00,-92.00,2.80,172.10,48.14,51.10,46.20
94.00,-74.00,87.00,-94.00,2.10,54.30,46.72,48.30,50.43
93.00,-75.00,87.00,-95.00,1.50,165.00,48.10,49.96,47.40
92.00,-75.00,86.00,-94.00,1.60,210.50,49.33,49.30,46.83
92.00,-76.00,86.00,-96.00,1.30,118.10,47.31,49.61,48.54
91.00,-77.00,86.00,-97.00,1.50,166.90,48.15,49.95,47.36
91.00,-77.00,85.00,-97.00,1.30,85.30,47.15,49.07,49.25
90.00,-78.00,84.00,-98.00,0.60,199.00,48.69,48.89,47.88
90.00,-79.00,84.00,-98.00,0.80,250.80,49.26,48.34,47.87
89.00,-79.00,83.00,-98.00,1.30,131.30,47.48,49.74,48.24
89.00,-80.00,83.00,-99.00,0.70,285.20,49.18,47.98,48.31
88.00,-80.00,82.00,-98.00,1.20,159.30,48.06,49.69,47.71
88.00,-81.00,83.00,-97.00,3.00,246.40,51.26,48.20,45.98
87.00,-82.00,81.00,-99.00,3.00,54.80,45.94,48.27,51.23
86.00,-82.00,80.00,-100.00,1.80,141.90,47.35,50.29,47.81
86.00,-83.00,80.00,-99.00,2.10,255.20,50.54,47.95,46.97
85.00,-83.00,80.00,-99.00,1.80,140.50,47.32,50.28,47.86
85.00,-84.00,78.00,-100.00,1.40,6.50,48.34,47.33,49.79
84.00,-85.00,77.00,-100.00,0.90,223.60,49.13,48.75,47.59
83.00,-85.00,78.00,-99.00,2.20,196.50,49.15,50.04,46.26
83.00,-86.00,76.00,-99.00,2.20,334.10,49.49,46.20,49.76
82.00,-86.00,76.00,-99.00,1.70,164.00,48.02,50.16,47.28
82.00,-87.00,76.00,-100.00,0.90,263.20,49.40,48.13,47.94
81.00,-88.00,74.00,-100.00,0.30,126.70,48.24,48.77,48.45
80.00,-88.00,74.00,-99.00,1.90,230.80,49.99,48.82,46.64
80.00,-89.00,72.00,-100.00,2.50,5.50,48.28,46.38,50.79
79.00,-89.00,72.00,-100.00,2.00,166.30,48.03,50.43,47.00
79.00,-90.00,72.00,-98.00,3.20,254.00,51.57,47.75,46.11
78.00,-90.00,72.00,-99.00,1.70,147.30,47.55,50.21,47.70
77.00,-91.00,71.00,-99.00,1.40,261.20,49.89,47.98,47.59
77.00,-91.00,70.00,-99.00,1.30,52.20,47.43,48.32,49.71
76.00,-92.00,70.00,-99.00,2.50,209.10,49.75,49.82,45.87
75.00,-92.00,69.00,-99.00,1.00,114.10,47.55,49.32,48.60
75.00,-93.00,70.00,-99.00,1.60,243.30,49.94,48.41,47.11
74.00,-94.00,69.00,-100.00,1.40,121.30,47.25,49.74,48.47
73.00,-94.00,68.00,-101.00,1.40,96.00,47.05,49.34,49.08
73.00,-95.00,67.00,-102.00,0.50,211.20,48.76,48.74,47.98
72.00,-95.00,67.00,-102.00,1.00,136.70,47.79,49.48,48.20
71.00,-96.00,66.00,-103.00,1.00,224.80,49.21,48.76,47.49
71.00,-96.00,66.00,-103.00,1.30,82.00,47.16,49.00,49.31
70.00,-97.00,65.00,-104.00,1.00,149.20,47.97,49.51,47.99
69.00,-97.00,64.00,-105.00,0.90,116.40,47.66,49.26,48.55
69.00,-98.00,63.00,-105.00,1.30,12.20,48.22,47.50,49.75
68.00,-98.00,62.00,-106.00,1.10,153.00,47.98,49.61,47.88
67.00,-99.00,61.00,-106.00,0.40,36.20,48.25,48.33,48.90
67.00,-99.00,61.00,-106.00,0.20,243.10,48.67,48.48,48.32
66.00,-99.00,59.00,-106.00,1.10,58.50,47.52,48.47,49.47
65.00,-100.00,58.00,-106.00,1.30,241.30,49.65,48.47,47.34
65.00,-100.00,58.00,-107.00,1.40,56.40,47.29,48.41,49.76
64.00,-101.00,57.00,-107.00,1.10,267.70,49.61,47.97,47.89
63.00,-101.00,57.00,-106.00,2.00,206.20,49.41,49.64,46.41
62.00,-102.00,55.00,-107.00,0.90,40.00,47.90,48.18,49.39
62.00,-102.00,54.00,-107.00,1.70,0.10,48.50,46.97,49.99
61.00,-103.00,53.00,-107.00,1.20,208.90,49.09,49.13,47.25
60.00,-103.00,52.00,-107.00,0.50,324.20,48.79,47.98,48.70
60.00,-103.00,51.00,-107.00,1.20,57.90,47.44,48.45,49.57
59.00,-104.00,50.00,-107.00,1.60,269.10,50.11,47.70,47.65
58.00,-104.00,49.00,-108.00,1.40,66.90,47.16,48.67,49.63
57.00,-105.00,48.00,-107.00,1.60,273.70,50.11,47.58,47.77
57.00,-105.00,46.00,-108.00,2.20,15.30,47.92,46.90,50.64
56.00,-105.00,45.00,-108.00,1.40,49.60,47.39,48.24,49.83
55.00,-106.00,44.00,-107.00,2.30,260.90,50.78,47.67,47.00
54.00,-106.00,43.00,-107.00,1.10,36.40,47.82,48.04,49.60
54.00,-107.00,41.00,-108.00,2.50,348.10,49.05,46.00,50.39
53.00,-107.00,40.00,-108.00,1.30,91.50,47.14,49.19,49.13
52.00,-107.00,40.00,-108.00,1.20,198.20,48.88,49.31,47.27
51.00,-108.00,38.00,-108.00,1.50,305.40,49.74,47.08,48.65
51.00,-108.00,38.00,-108.00,1.50,18.30,48.02,47.47,49.98
50.00,-108.00,37.00,-109.00,0.90,106.60,47.60,49.16,48.71
49.00,-109.00,36.00,-109.00,0.70,293.90,49.14,47.91,48.42
48.00,-109.00,36.00,-109.00,0.60,197.90,48.68,48.90,47.89
48.00,-109.00,34.00,-109.00,1.90,16.30,47.96,47.14,50.36
47.00,-110.00,34.00,-110.00,0.90,173.40,48.39,49.33,47.75
46.00,-110.00,33.00,-110.00,0.70,46.80,47.97,48.33,49.17
45.00,-110.00,32.00,-110.00,0.60,124.10,47.98,49.04,48.45
44.00,-111.00,31.00,-111.00,0.40,313.10,48.79,48.10,48.58
44.00,-111.00,31.00,-111.00,1.20,33.50,47.81,47.95,49.71
43.00,-111.00,31.00,-112.00,1.70,172.60,48.28,50.08,47.10
42.00,-112.00,30.00,-112.00,1.10,318.70,49.23,47.37,48.86
41.00,-112.00,30.00,-112.00,0.70,166.20,48.32,49.18,47.97
41.00,-112.00,29.00,-113.00,1.70,30.70,47.61,47.64,50.21
40.00,-113.00,28.00,-113.00,1.10,258.60,49.59,48.14,47.74
39.00,-113.00,28.00,-113.00,1.10,151.30,47.95,49.61,47.91
38.00,-113.00,27.00,-113.00,0.50,27.70,48.25,48.22,49.00
37.00,-113.00,27.00,-113.00,0.90,123.70,47.72,49.31,48.44
37.00,-114.00,26.00,-114.00,2.00,329.20,49.55,46.40,49.50
36.00,-114.00,25.00,-114.00,1.10,108.00,47.41,49.33,48.73
35.00,-114.00,24.00,-114.00,0.90,108.10,47.61,49.18,48.68
34.00,-114.00,24.00,-114.00,0.30,166.20,48.42,48.78,48.27
33.00,-115.00,23.00,-115.00,0.30,136.70,48.28,48.79,48.40
33.00,-115.00,22.00,-115.00,1.40,353.40,48.67,47.16,49.64
32.00,-115.00,22.00,-116.00,1.00,94.70,47.46,49.07,48.93
31.00,-115.00,21.00,-116.00,0.80,85.80,47.67,48.85,48.95
30.00,-116.00,20.00,-116.00,1.30,261.80,49.80,48.00,47.67
29.00,-116.00,20.00,-117.00,1.30,93.30,47.14,49.22,49.09
29.00,-116.00,19.00,-117.00,1.80,12.90,48.10,47.13,50.23
28.00,-116.00,18.00,-117.00,0.90,122.40,47.71,49.30,48.46
27.00,-116.00,18.00,-117.00,0.40,215.90,48.73,48.66,48.08
26.00,-117.00,16.00,-117.00,1.30,303.60,49.59,47.29,48.58
25.00,-117.00,16.00,-117.00,1.00,118.50,47.58,49.36,48.52
24.00,-117.00,15.00,-117.00,0.80,113.20,47.73,49.14,48.59
24.00,-117.00,14.00,-118.00,1.70,24.30,47.78,47.48,50.20
23.00,-117.00,14.00,-118.00,0.50,11.90,48.39,48.11,48.98
22.00,-117.00,13.00,-118.00,0.60,55.50,47.98,48.44,49.04
21.00,-118.00,12.00,-118.00,0.80,268.30,49.30,48.10,48.06
20.00,-118.00,11.00,-118.00,0.50,120.20,48.05,48.93,48.49
20.00,-118.00,10.00,-119.00,2.30,12.30,48.02,46.73,50.70
19.00,-118.00,9.00,-119.00,0.90,57.40,47.71,48.45,49.30
18.00,-118.00,9.00,-119.00,0.60,128.80,48.01,49.06,48.40
17.00,-118.00,8.00,-119.00,0.60,82.60,47.88,48.73,48.86
16.00,-118.00,8.00,-119.00,0.60,128.00,48.00,49.06,48.41
15.00,-118.00,6.00,-119.00,0.90,44.70,47.84,48.25,49.38
15.00,-119.00,6.00,-120.00,1.20,342.70,48.86,47.28,49.32
14.00,-119.00,5.00,-121.00,1.10,64.00,47.47,48.58,49.42
13.00,-119.00,5.00,-121.00,0.90,126.90,47.75,49.33,48.38
12.00,-119.00,4.00,-122.00,1.30,96.80,47.15,49.29,49.02
11.00,-119.00,4.00,-122.00,0.60,99.30,47.88,48.88,48.71
10.00,-119.00,3.00,-122.00,0.80,67.90,47.73,48.61,49.14
10.00,-119.00,3.00,-122.00,1.10,56.10,47.55,48.42,49.50
9.00,-119.00,2.00,-123.00,1.40,93.80,47.04,49.29,49.13
8.00,-119.00,1.00,-123.00,1.10,78.40,47.38,48.85,49.24
7.00,-119.00,1.00,-124.00,1.60,124.10,47.12,49.95,48.39
6.00,-119.00,0.00,-124.00,1.00,92.10,47.46,49.04,48.97
5.00,-119.00,0.00,-125.00,1.30,106.60,47.20,49.46,48.81
5.00,-119.00,0.00,-125.00,1.40,36.30,47.64,47.92,49.90
4.00,-119.00,-1.00,-125.00,1.20,105.10,47.29,49.36,48.81
3.00,-119.00,-1.00,-126.00,1.20,135.90,47.63,49.67,48.16
2.00,-119.00,-2.00,-126.00,1.30,90.30,47.14,49.17,49.15
1.00,-119.00,-2.00,-126.00,0.90,102.90,47.58,49.12,48.77
0.00,-119.00,-3.00,-126.00,1.00,111.10,47.53,49.28,48.65
0.00,-120.00,-3.00,-126.00,1.30,321.20,49.33,47.16,48.98
0.00,-119.00,-4.00,-126.00,2.10,72.90,46.40,48.99,50.06
-1.00,-119.00,-4.00,-127.00,1.20,95.70,47.25,49.21,49.00
-2.00,-119.00,-5.00,-126.00,0.90,153.50,48.08,49.40,47.98
-3.00,-119.00,-5.00,-126.00,0.80,124.30,47.81,49.23,48.43
-4.00,-119.00,-5.00,-126.00,0.90,151.50,48.05,49.41,48.01
-5.00,-119.00,-6.00,-126.00,0.70,131.90,47.96,49.17,48.34
-5.00,-119.00,-6.00,-126.00,0.80,12.20,48.32,47.88,49.27
-6.00,-119.00,-6.00,-125.00,0.70,184.90,48.55,49.08,47.84
-7.00,-119.00,-7.00,-125.00,1.10,167.60,48.25,49.56,47.65
-8.00,-119.00,-7.00,-125.00,0.50,148.20,48.22,49.00,48.25
-9.00,-119.00,-8.00,-124.00,0.50,166.50,48.37,48.98,48.12
-10.00,-119.00,-8.00,-124.00,1.00,183.80,48.56,49.34,47.56
-10.00,-119.00,-8.00,-123.00,0.60,317.90,48.90,47.89,48.68
-11.00,-119.00,-9.00,-123.00,0.90,117.00,47.66,49.26,48.54
-12.00,-119.00,-9.00,-123.00,1.10,205.00,48.97,49.14,47.36
-13.00,-119.00,-9.00,-122.00,1.20,196.80,48.85,49.33,47.28
-14.00,-119.00,-10.00,-122.00,1.00,173.20,48.37,49.43,47.67
-15.00,-119.00,-10.00,-121.00,1.00,192.10,48.71,49.25,47.51
-15.00,-118.00,-10.00,-121.00,2.00,87.30,46.41,49.44,49.61
-16.00,-118.00,-10.00,-121.00,1.20,194.10,48.80,49.37,47.30
-17.00,-118.00,-10.00,-120.00,1.60,179.00,48.48,49.91,47.07
-18.00,-118.00,-10.00,-120.00,1.50,181.10,48.53,49.80,47.13
-19.00,-118.00,-11.00,-120.00,1.50,170.50,48.25,49.92,47.30
-20.00,-118.00,-11.00,-120.00,1.30,171.40,48.30,49.72,47.44
-20.00,-118.00,-11.00,-119.00,0.40,179.50,48.49,48.85,48.14
-21.00,-118.00,-11.00,-119.00,1.40,175.60,48.39,49.77,47.30
-22.00,-117.00,-11.00,-119.00,2.20,144.20,47.18,50.69,47.58
-23.00,-117.00,-11.00,-118.00,2.00,173.40,48.28,50.35,46.83
-24.00,-117.00,-12.00,-118.00,1.40,170.40,48.26,49.82,47.38
-24.00,-117.00,-12.00,-118.00,0.80,154.90,48.14,49.30,48.02
-25.00,-117.00,-12.00,-118.00,1.20,173.20,48.35,49.61,47.50
-26.00,-117.00,-12.00,-118.00,1.50,174.50,48.36,49.88,47.23
-27.00,-116.00,-12.00,-117.00,2.40,141.20,46.95,50.88,47.62
-28.00,-116.00,-13.00,-117.00,1.60,158.20,47.89,50.09,47.48
-29.00,-116.00,-13.00,-117.00,2.30,179.10,48.49,50.52,46.44
-29.00,-116.00,-13.00,-117.00,0.80,220.50,49.02,48.77,47.68
-30.00,-116.00,-13.00,-116.00,1.60,168.60,48.18,50.03,47.25
-31.00,-115.00,-14.00,-116.00,2.30,146.00,47.18,50.80,47.47
-32.00,-115.00,-14.00,-116.00,2.00,165.90,48.01,50.43,47.01
-33.00,-115.00,-15.00,-115.00,1.40,195.20,48.88,49.50,47.09
-33.00,-115.00,-15.00,-115.00,0.40,153.10,48.31,48.90,48.27
-34.00,-114.00,-16.00,-115.00,2.30,141.80,47.03,50.78,47.64
-35.00,-114.00,-16.00,-115.00,2.00,169.20,48.13,50.40,46.93
-36.00,-114.00,-17.00,-115.00,1.40,167.90,48.20,49.84,47.42
-37.00,-114.00,-18.00,-114.00,1.30,187.70,48.68,49.54,47.25
-37.00,-113.00,-18.00,-114.00,1.80,105.90,46.69,49.81,48.96
-38.00,-113.00,-19.00,-114.00,1.50,164.20,48.08,49.96,47.42
-39.00,-113.00,-20.00,-113.00,1.60,188.90,48.76,49.76,46.94
-40.00,-113.00,-20.00,-113.00,1.80,181.30,48.55,50.05,46.85
-41.00,-112.00,-21.00,-113.00,2.00,125.00,46.79,50.33,48.34
-41.00,-112.00,-22.00,-113.00,0.50,332.80,48.73,47.98,48.77
-42.00,-112.00,-23.00,-112.00,1.30,188.40,48.69,49.53,47.24
-43.00,-111.00,-24.00,-112.00,1.60,110.70,46.94,49.75,48.77
-44.00,-111.00,-25.00,-111.00,1.30,193.20,48.80,49.46,47.20
-44.00,-111.00,-26.00,-111.00,0.50,89.90,47.98,48.75,48.75
-45.00,-110.00,-28.00,-110.00,1.20,122.60,47.45,49.57,48.44
-46.00,-110.00,-29.00,-110.00,1.00,157.40,48.10,49.50,47.87
-47.00,-110.00,-30.00,-110.00,0.90,197.50,48.77,49.11,47.58
-48.00,-109.00,-32.00,-109.00,1.20,122.70,47.45,49.58,48.44
-48.00,-109.00,-33.00,-109.00,1.20,345.90,48.80,47.30,49.37
-49.00,-109.00,-35.00,-108.00,0.80,201.10,48.79,49.01,47.67
-50.00,-108.00,-36.00,-108.00,1.30,132.30,47.50,49.75,48.22
-51.00,-108.00,-38.00,-107.00,0.40,288.60,48.88,48.18,48.41
-51.00,-108.00,-39.00,-107.00,1.00,337.80,48.88,47.47,49.12
-52.00,-107.00,-40.00,-106.00,1.30,118.00,47.30,49.61,48.55
-53.00,-107.00,-42.00,-106.00,0.70,151.60,48.15,49.20,48.12
-54.00,-107.00,-43.00,-105.00,0.70,253.20,49.17,48.33,47.97
-54.00,-106.00,-45.00,-105.00,1.30,38.20,47.67,48.00,49.80
-55.00,-106.00,-46.00,-104.00,1.00,189.20,48.66,49.28,47.52
-56.00,-105.00,-48.00,-104.00,1.50,100.10,46.96,49.48,49.02
-57.00,-105.00,-49.00,-103.00,1.20,245.30,49.60,48.39,47.48
-57.00,-105.00,-51.00,-102.00,1.50,338.40,49.07,46.95,49.45
-58.00,-104.00,-52.00,-102.00,1.30,91.70,47.14,49.19,49.13
-59.00,-104.00,-54.00,-101.00,0.90,251.90,49.36,48.30,47.80
-59.00,-103.00,-55.00,-101.00,1.70,32.90,47.55,47.70,50.21
-60.00,-103.00,-57.00,-100.00,0.90,224.30,49.13,48.74,47.59
-61.00,-103.00,-58.00,-100.00,0.80,301.90,49.18,47.76,48.52
-62.00,-102.00,-59.00,-99.00,1.70,121.50,46.99,50.01,48.46
-62.00,-102.00,-61.00,-99.00,2.10,336.50,49.37,46.31,49.78
-63.00,-101.00,-62.00,-98.00,1.20,107.80,47.31,49.40,48.76
-64.00,-101.00,-63.00,-98.00,0.80,201.60,48.79,49.00,47.67
-65.00,-100.00,-65.00,-97.00,1.20,99.80,47.27,49.28,48.92
-65.00,-100.00,-66.00,-97.00,1.20,5.30,48.39,47.48,49.60
-66.00,-99.00,-67.00,-97.00,1.00,91.00,47.46,49.02,48.99
-67.00,-99.00,-69.00,-96.00,0.50,285.50,48.98,48.12,48.36
-67.00,-99.00,-70.00,-96.00,1.10,332.90,49.01,47.35,49.10
-68.00,-98.00,-72.00,-95.00,1.20,60.90,47.41,48.52,49.54
-69.00,-98.00,-73.00,-95.00,0.40,138.60,48.22,48.89,48.36
-69.00,-97.00,-74.00,-94.00,1.60,26.70,47.76,47.59,50.11
-70.00,-97.00,-76.00,-94.00,1.10,298.00,49.48,47.53,48.46
-71.00,-96.00,-77.00,-93.00,1.30,88.50,47.14,49.13,49.19
-71.00,-96.00,-79.00,-93.00,1.70,4.00,48.39,47.03,50.04
-72.00,-95.00,-80.00,-93.00,1.70,98.20,46.74,49.57,49.15
-73.00,-95.00,-81.00,-93.00,0.60,16.70,48.32,48.07,49.09
-73.00,-94.00,-82.00,-92.00,1.50,34.50,47.62,47.84,50.00
-74.00,-94.00,-84.00,-92.00,1.40,322.10,49.37,47.05,49.04
-75.00,-93.00,-85.00,-92.00,1.90,94.20,46.51,49.59,49.35
-75.00,-92.00,-86.00,-91.00,2.10,43.10,47.01,47.89,50.55
-76.00,-92.00,-87.00,-90.00,1.30,291.00,49.72,47.45,48.29
-77.00,-91.00,-89.00,-91.00,2.00,78.20,46.45,49.15,49.86
-77.00,-91.00,-90.00,-90.00,1.90,335.80,49.30,46.52,49.63
-78.00,-90.00,-91.00,-90.00,1.90,79.00,46.55,49.14,49.77
-79.00,-90.00,-92.00,-89.00,0.80,207.10,48.87,48.94,47.67
-79.00,-89.00,-93.00,-89.00,2.20,18.10,47.81,46.98,50.66
-80.00,-89.00,-94.00,-89.00,0.70,98.60,47.78,48.94,48.75
-80.00,-88.00,-95.00,-88.00,1.80,61.00,46.86,48.54,50.06
-81.00,-88.00,-96.00,-87.00,2.20,278.30,50.68,47.09,47.68
-82.00,-87.00,-97.00,-87.00,2.10,92.10,46.30,49.64,49.51
-82.00,-86.00,-98.00,-87.00,2.70,47.60,46.43,47.94,51.08
-83.00,-86.00,-98.00,-86.00,1.30,272.50,49.81,47.78,47.88
-83.00,-85.00,-99.00,-85.00,1.40,54.20,47.32,48.36,49.79
-84.00,-85.00,-99.00,-85.00,0.50,252.40,48.98,48.38,48.11
-85.00,-84.00,-101.00,-85.00,1.80,72.60,46.70,48.91,49.84
-85.00,-83.00,-101.00,-85.00,2.20,67.40,46.37,48.81,50.27
-86.00,-83.00,-102.00,-83.00,2.10,264.70,50.60,47.61,47.25
-86.00,-82.00,-102.00,-84.00,3.00,72.40,45.49,49.20,50.75
-87.00,-82.00,-103.00,-83.00,1.80,258.20,50.27,47.93,47.26
-88.00,-81.00,-104.00,-83.00,2.60,75.80,45.85,49.25,50.34
-88.00,-80.00,-104.00,-82.00,1.70,34.20,47.51,47.74,50.20
-89.00,-80.00,-104.00,-82.00,0.90,136.60,47.86,49.38,48.23
-89.00,-79.00,-105.00,-81.00,1.10,32.50,47.89,47.97,49.61
-90.00,-79.00,-105.00,-80.00,2.00,272.00,50.51,47.41,47.54
-90.00,-78.00,-106.00,-79.00,2.00,47.70,46.96,48.08,50.42
-91.00,-77.00,-107.00,-79.00,1.50,95.80,46.94,49.39,49.13
-91.00,-77.00,-107.00,-79.00,1.30,358.50,48.54,47.31,49.62
-92.00,-76.00,-108.00,-78.00,0.80,101.70,47.68,49.04,48.75
-92.00,-75.00,-108.00,-76.00,1.00,11.10,48.30,47.72,49.45
-93.00,-75.00,-109.00,-76.00,0.90,17.90,48.21,47.87,49.39
-94.00,-74.00,-109.00,-76.00,1.40,118.50,47.22,49.70,48.54
-94.00,-73.00,-109.00,-75.00,1.30,45.80,47.53,48.17,49.76
-95.00,-73.00,-110.00,-73.00,2.00,263.40,50.49,47.69,47.27
